0.0155173, 7;
0.0158656, 7;
0.0157958, 7;
0.0152784, 7;
0.0152356, 7;
0.0151456, 7;
0.0155838, 7;
0.0152523, 7;
0.0152771, 7;
0.0156785, 7;
0.0157091, 7;
0.0152117, 7;
0.0156048, 7;
0.0159492, 7;
0.0155572, 7;
0.0150813, 7;
0.0152891, 7;
0.0160036, 7;
0.015983, 7;
0.0154562, 7;
0.0154403, 7;
0.0151882, 7;
0.0153736, 7;
0.0159745, 7;
0.0154456, 7;
0.0151598, 7;
0.0157512, 7;
0.0148651, 7;
0.015957, 7;
0.0153165, 7;
0.0159251, 7;
0.016018, 7;
0.0158919, 7;
0.0151843, 7;
0.0155837, 7;
0.0142118, 7;
0.0159727, 7;
0.0150641, 7;
0.016032, 7;
0.0156523, 7;
0.0158186, 7;
0.0157294, 7;
0.0155254, 7;
0.0157809, 7;
0.0151526, 7;
0.0155185, 7;
0.0157887, 7;
0.0153747, 7;
0.0154611, 7;
0.0158794, 7;
0.0154515, 7;
0.0153967, 7;
0.015275, 7;
0.0158972, 7;
0.0162551, 7;
0.0150309, 7;
0.0155268, 7;
0.0146193, 7;
0.0158383, 7;
0.0158069, 7;
0.0153884, 7;
0.0148676, 7;
0.0151964, 7;
0.0153366, 7;
0.0152488, 7;
0.0153912, 7;
0.0152334, 7;
0.0149545, 7;
0.014999, 7;
0.0151781, 7;
0.0155918, 7;
0.0154016, 7;
0.0158465, 7;
0.0153297, 7;
0.0160625, 7;
0.0154726, 7;
0.0158441, 7;
0.015217, 7;
0.0157053, 7;
0.0152287, 7;
0.0153369, 7;
0.0152021, 7;
0.0151151, 7;
0.0159949, 7;
0.0159761, 7;
0.0154644, 7;
0.0157379, 7;
0.0151912, 7;
0.015691, 7;
0.0158999, 7;
0.0149807, 7;
0.0149744, 7;
0.0148868, 7;
0.0148143, 7;
0.0150691, 7;
0.0158918, 7;
0.0154845, 7;
0.0157096, 7;
0.0158211, 7;
0.0159669, 7;
0.0156834, 7;
0.0155578, 7;
0.0155978, 7;
0.0151405, 7;
0.015952, 7;
0.0156956, 7;
0.0153764, 7;
0.0151865, 7;
0.0158857, 7;
0.0149648, 7;
0.0151635, 7;
0.0159531, 7;
0.0161085, 7;
0.0151144, 7;
0.0152645, 7;
0.0153008, 7;
0.0152981, 7;
0.015567, 7;
0.0159605, 7;
0.0151437, 7;
0.0156422, 7;
0.015207, 7;
0.0155546, 7;
0.015859, 7;
0.0157272, 7;
0.0154928, 7;
0.0150575, 7;
0.0152174, 7;
0.0157075, 7;
0.01571, 7;
0.016017, 7;
0.0161737, 7;
0.015897, 7;
0.0153728, 7;
0.0154686, 7;
0.0156456, 7;
0.0155963, 7;
0.0158304, 7;
0.0154705, 7;
0.0153304, 7;
0.0155601, 7;
0.0154014, 7;
0.0153774, 7;
0.0152362, 7;
0.015747, 7;
0.0152309, 7;
0.0152021, 7;
0.0156641, 7;
0.0158479, 7;
0.0159413, 7;
0.0147157, 7;
0.015435, 7;
0.0159557, 7;
0.0158837, 7;
0.0151703, 7;
0.0157486, 7;
0.0156752, 7;
0.0152062, 7;
0.0154528, 7;
0.0153826, 7;
0.015378, 7;
0.0155621, 7;
0.0150189, 7;
0.0159304, 7;
0.015545, 7;
0.0154281, 7;
0.0153072, 7;
0.015763, 7;
0.0151123, 7;
0.0154396, 7;
0.0153844, 7;
0.0153231, 7;
0.0156425, 7;
0.0152504, 7;
0.0156304, 7;
0.0153219, 7;
0.0150733, 7;
0.0157026, 7;
0.0153059, 7;
0.0152123, 7;
0.0156651, 7;
0.0159406, 7;
0.0155758, 7;
0.0154172, 7;
0.0157186, 7;
0.0153294, 7;
0.0155003, 7;
0.0154802, 7;
0.0159647, 7;
0.0152101, 7;
0.0152509, 7;
0.015984, 7;
0.0153689, 7;
0.0158223, 7;
0.0157555, 7;
0.0153207, 7;
0.0153401, 7;
0.0161218, 7;
0.0153881, 7;
0.015456, 7;
0.015516, 7;
0.0152968, 7;
0.0152759, 7;
0.0156357, 7;
0.015199, 7;
0.0154296, 7;
0.0152482, 7;
0.0159717, 7;
0.0155705, 7;
0.0152092, 7;
0.0152336, 7;
0.0152725, 7;
0.0152558, 7;
0.0158523, 7;
0.0158645, 7;
0.0152939, 7;
0.0149728, 7;
0.0148401, 7;
0.0149528, 7;
0.0149925, 7;
0.015496, 7;
0.0160261, 7;
0.0153491, 7;
0.0152721, 7;
0.0159857, 7;
0.0155178, 7;
0.0151368, 7;
0.0153283, 7;
0.0151984, 7;
0.0158179, 7;
0.0148656, 7;
0.0150889, 7;
0.0157904, 7;
0.0149524, 7;
0.0154547, 7;
0.015254, 7;
0.0157676, 7;
0.0156327, 7;
0.0150785, 7;
0.0157838, 7;
0.0151764, 7;
0.0151146, 7;
0.01609, 7;
0.0156397, 7;
0.015569, 7;
0.0149399, 7;
0.01604, 7;
0.0158357, 7;
0.0152872, 7;
0.0158245, 7;
0.0150627, 7;
0.0157176, 7;
0.0157301, 7;
0.0151216, 7;
0.0160759, 7;
0.0145415, 7;
0.0157917, 7;
0.0158462, 7;
0.0154332, 7;
0.0153906, 7;
0.0157332, 7;
0.0153846, 7;
0.0151874, 7;
0.0153357, 7;
0.01551, 7;
0.0158872, 7;
0.0154332, 7;
0.0152972, 7;
0.0157626, 7;
0.0158176, 7;
0.0153182, 7;
0.0147593, 7;
0.0151848, 7;
0.0157355, 7;
0.0155607, 7;
0.0156796, 7;
0.0151903, 7;
0.0158879, 7;
0.0159581, 7;
0.0148707, 7;
0.0149333, 7;
0.0157072, 7;
0.015225, 7;
0.0155087, 7;
0.0156596, 7;
0.0153904, 7;
0.0148037, 7;
0.0154709, 7;
0.0152292, 7;
0.0155449, 7;
0.0153041, 7;
0.0160493, 7;
0.0150074, 7;
0.0156006, 7;
0.0151164, 7;
0.0154098, 7;
0.0159111, 7;
0.0150901, 7;
0.0154647, 7;
0.015668, 7;
0.0159391, 7;
0.0149711, 7;
0.0152195, 7;
0.0153715, 7;
0.015337, 7;
0.0160217, 7;
0.0152, 7;
0.0154121, 7;
0.0154074, 7;
0.0150776, 7;
0.0156075, 7;
0.0152685, 7;
0.0159185, 7;
0.0155355, 7;
0.0151339, 7;
0.0147782, 7;
0.0148406, 7;
0.0151594, 7;
0.0159824, 7;
0.015605, 7;
0.0159839, 7;
0.0159708, 7;
0.0153948, 7;
0.0150366, 8;
0.0159182, 8;
0.0149531, 8;
0.0150619, 8;
0.0151652, 8;
0.0159074, 8;
0.0159803, 8;
0.0149796, 8;
0.0156956, 8;
0.0159223, 8;
0.0152099, 8;
0.0159602, 8;
0.0149574, 8;
0.0151754, 8;
0.0155684, 8;
0.0153327, 8;
0.0157441, 8;
0.0149975, 8;
0.0160248, 8;
0.0152634, 8;
0.0159728, 8;
0.015839, 8;
0.0149811, 8;
0.014994, 8;
0.0151306, 8;
0.015918, 8;
0.014977, 8;
0.0149811, 8;
0.0159999, 8;
0.0151665, 8;
0.0151541, 8;
0.0163242, 8;
0.0152492, 8;
0.0151839, 8;
0.0159919, 8;
0.0151658, 8;
0.0160231, 8;
0.0150374, 8;
0.0152403, 8;
0.0155725, 8;
0.015097, 8;
0.0160388, 8;
0.0153822, 8;
0.0156523, 8;
0.0158855, 8;
0.0153173, 8;
0.0152551, 8;
0.0153677, 8;
0.015396, 8;
0.0153844, 8;
0.0150706, 8;
0.0153688, 8;
0.0153056, 8;
0.0153137, 8;
0.0157441, 8;
0.015429, 8;
0.0155908, 8;
0.0154119, 8;
0.0150311, 8;
0.0152929, 8;
0.0159625, 8;
0.0160915, 8;
0.0159814, 8;
0.0156277, 8;
0.0154665, 8;
0.0149047, 8;
0.0156583, 8;
0.0159681, 8;
0.0153948, 8;
0.0164236, 8;
0.0159969, 8;
0.0152852, 8;
0.0149653, 8;
0.0149646, 8;
0.015039, 8;
0.0159395, 8;
0.0151514, 8;
0.0152963, 8;
0.0151923, 8;
0.0156364, 8;
0.0152551, 8;
0.0156194, 8;
0.0159625, 8;
0.0148932, 8;
0.0153593, 8;
0.0152492, 8;
0.0151685, 8;
0.016005, 8;
0.0152738, 8;
0.0161001, 8;
0.0155969, 8;
0.0153662, 8;
0.0161405, 8;
0.0156682, 8;
0.0151162, 8;
0.0160805, 8;
0.0168432, 8;
0.0141531, 8;
0.0156315, 8;
0.0153656, 8;
0.0158212, 8;
0.0149975, 8;
0.0149588, 8;
0.0156027, 8;
0.0149863, 8;
0.0154327, 8;
0.0156137, 8;
0.0152625, 8;
0.0147976, 8;
0.0149856, 8;
0.0159978, 8;
0.0154203, 8;
0.0155717, 8;
0.0155249, 8;
0.0152342, 8;
0.0154269, 8;
0.014946, 8;
0.0157614, 8;
0.0157629, 8;
0.0151936, 8;
0.0152847, 8;
0.0157403, 8;
0.0160823, 8;
0.0158328, 8;
